timestamp,gpu_index,utilization_gpu_pct,utilization_memory_pct,memory_free_MiB,memory_used_MiB,temperature_gpu,temperature_memory,power_draw_W,pcie_link_width_current
1620408485.779,1,100,75,1435,31075,70,73,137.62,16
1620408485.882,0,100,61,1435,31075,68,70,192.97,16
1620408485.885,1,100,60,1435,31075,69,73,181.93,16
1620408485.988,0,100,68,1435,31075,68,70,177.85,16
1620408485.991,1,100,68,1435,31075,69,73,244.11,16
1620408486.105,0,100,68,1435,31075,67,69,108.29,16
1620408486.108,1,100,68,1435,31075,68,72,114,16
1620408486.211,0,98,70,1435,31075,66,66,53.51,16
1620408486.214,1,74,56,1435,31075,66,68,53.19,16
1620408486.317,0,43,16,1435,31075,66,65,148.88,16
1620408486.32,1,74,56,1435,31075,66,67,191.39,16
1620408486.423,0,43,16,1435,31075,67,69,179.33,16
1620408486.427,1,53,19,1435,31075,68,72,217.62,16
1620408486.53,0,87,64,1435,31075,67,70,169.02,16
1620408486.533,1,100,83,1435,31075,68,73,160.51,16
1620408486.636,0,100,81,1435,31075,68,70,152.65,16
1620408486.639,1,100,83,1435,31075,69,73,265.91,16
1620408486.745,0,100,80,1435,31075,68,69,241.18,16
1620408486.749,1,100,62,1435,31075,70,73,141.1,16
1620408486.851,0,100,58,1435,31075,68,70,187.82,16
1620408486.854,1,100,69,1435,31075,69,73,198.07,16
1620408486.957,0,100,67,1435,31075,69,70,192.23,16
1620408486.96,1,100,69,1435,31075,70,73,218.88,16
1620408487.063,0,100,67,1435,31075,67,69,111.49,16
1620408487.066,1,100,64,1435,31075,68,72,114.45,16
1620408487.169,0,91,73,1435,31075,66,66,53.69,16
1620408487.173,1,61,44,1435,31075,66,68,53.09,16
1620408487.279,0,91,73,1435,31075,66,65,52.91,16
1620408487.282,1,61,44,1435,31075,66,66,145.72,16
1620408487.385,0,35,2,1435,31075,67,69,190.17,16
1620408487.387,1,65,36,1435,31075,68,71,210.77,16
1620408487.494,0,98,77,1435,31075,67,70,181.2,16
1620408487.497,1,65,36,1435,31075,68,73,174.05,16
1620408487.6,0,98,77,1435,31075,67,70,227.71,16
1620408487.603,1,100,82,1435,31075,69,73,237.79,16
1620408487.706,0,100,77,1435,31075,68,71,186.14,16
1620408487.709,1,100,66,1435,31075,69,74,195.96,16
1620408487.812,0,100,59,1435,31075,68,70,178.67,16
1620408487.815,1,100,66,1435,31075,69,73,213,16
1620408487.918,0,100,59,1435,31075,68,70,233.29,16
1620408487.921,1,100,65,1435,31075,70,73,152.61,16
1620408488.024,0,100,69,1435,31075,68,69,118.49,16
1620408488.027,1,100,65,1435,31075,68,72,114.83,16
1620408488.13,0,78,61,1435,31075,66,66,53.88,16
1620408488.137,1,100,65,1435,31075,67,69,53.21,16
1620408488.24,0,78,61,1435,31075,66,65,53.51,16
1620408488.243,1,48,26,1435,31075,66,66,91.19,16
1620408488.345,0,48,13,1435,31075,67,68,197.43,16
1620408488.348,1,48,26,1435,31075,68,71,199.95,16
1620408488.451,0,48,13,1435,31075,67,70,211.15,16
1620408488.457,1,79,53,1435,31075,69,72,184.48,16
1620408488.562,0,100,82,1435,31075,67,70,219.88,16
1620408488.564,1,100,83,1435,31075,69,73,194.83,16
1620408488.667,0,100,68,1435,31075,67,70,151.73,16
1620408488.67,1,100,81,1435,31075,70,74,244.77,16
1620408488.773,0,100,68,1435,31075,68,70,167.99,16
1620408488.778,1,100,61,1435,31075,69,73,203.37,16
1620408488.881,0,100,65,1435,31075,68,70,243.64,16
1620408488.884,1,100,64,1435,31075,70,72,191.52,16
1620408488.988,0,100,66,1435,31075,68,70,146.23,16
1620408488.991,1,100,64,1435,31075,69,72,112.46,16
1620408489.094,0,100,66,1435,31075,67,67,56.07,16
1620408489.099,1,98,75,1435,31075,67,69,53.6,16
1620408489.202,0,67,52,1435,31075,66,65,53.28,16
1620408489.205,1,35,4,1435,31075,66,66,52.87,16
1620408489.308,0,58,27,1435,31075,67,68,197.32,16
1620408489.311,1,35,4,1435,31075,68,70,205.08,16
1620408489.418,0,58,27,1435,31075,67,70,142.64,16
1620408489.421,1,95,74,1435,31075,68,72,213.64,16
1620408489.524,0,100,81,1435,31075,67,70,127.44,16
1620408489.527,1,95,72,1435,31075,69,73,176.74,16
1620408489.63,0,100,66,1435,31075,68,70,165.67,16
1620408489.633,1,100,75,1435,31075,69,74,226.63,16
1620408489.736,0,100,66,1435,31075,68,69,185.29,16
1620408489.743,1,100,60,1435,31075,69,73,212.41,16
1620408489.846,0,100,66,1435,31075,68,70,220.2,16
1620408489.851,1,100,60,1435,31075,70,72,212.45,16
1620408489.954,0,100,66,1435,31075,68,70,183.24,16
1620408489.957,1,100,70,1435,31075,68,72,110.58,16
1620408490.06,0,99,66,1435,31075,67,67,59.2,16
1620408490.063,1,77,58,1435,31075,67,69,53.69,16
1620408490.169,0,54,36,1435,31075,66,65,53.02,16
1620408490.171,1,77,58,1435,31075,66,66,52.88,16
1620408490.274,0,54,36,1435,31075,67,68,179.68,16
1620408490.277,1,52,16,1435,31075,68,71,205.43,16
1620408490.38,0,71,44,1435,31075,67,69,163.56,16
1620408490.383,1,52,16,1435,31075,68,72,186.62,16
1620408490.486,0,100,84,1435,31075,67,70,151.92,16
1620408490.492,1,100,83,1435,31075,68,73,222.29,16
1620408490.596,0,100,82,1435,31075,68,69,210.18,16
1620408490.599,1,100,62,1435,31075,69,73,198.09,16
1620408490.701,0,100,62,1435,31075,68,69,212.06,16
1620408490.704,1,100,62,1435,31075,69,72,178.62,16
1620408490.807,0,100,62,1435,31075,68,71,185.7,16
1620408490.813,1,100,69,1435,31075,70,73,247.22,16
1620408490.922,0,100,65,1435,31075,68,70,172.14,16
1620408490.925,1,100,65,1435,31075,69,72,112.13,16
1620408491.03,0,98,70,1435,31075,67,68,63.95,16
1620408491.034,1,100,65,1435,31075,67,69,53.76,16
1620408491.137,0,98,70,1435,31075,66,65,53.14,16
1620408491.14,1,61,41,1435,31075,66,66,52.73,16
1620408491.243,0,45,21,1435,31075,67,67,197.36,16
1620408491.246,1,70,41,1435,31075,68,70,190.03,16
1620408491.349,0,82,58,1435,31075,67,70,170.73,16
1620408491.356,1,70,41,1435,31075,68,72,183.05,16
1620408491.462,0,82,58,1435,31075,67,70,154.01,16
1620408491.466,1,100,84,1435,31075,69,73,234.36,16
1620408491.569,0,100,82,1435,31075,68,69,201.36,16
1620408491.575,1,100,82,1435,31075,69,73,214.38,16
1620408491.679,0,100,60,1435,31075,68,69,202.14,16
1620408491.681,1,100,60,1435,31075,69,72,201.87,16
1620408491.786,0,100,60,1435,31075,68,70,185.94,16
1620408491.789,1,100,69,1435,31075,70,73,264.6,16
1620408491.892,0,100,63,1435,31075,68,70,155.27,16
1620408491.897,1,100,69,1435,31075,69,72,114.45,16
1620408492,0,97,77,1435,31075,67,68,70.35,16
1620408492.004,1,99,67,1435,31075,67,69,54.44,16
1620408492.107,0,97,77,1435,31075,66,65,52.96,16
1620408492.11,1,42,16,1435,31075,66,66,53.01,16
1620408492.214,0,35,6,1435,31075,67,68,169.36,16
1620408492.218,1,42,16,1435,31075,68,70,198.59,16
1620408492.321,0,93,71,1435,31075,67,69,183.02,16
1620408492.324,1,87,64,1435,31075,68,72,228.08,16
1620408492.427,0,93,71,1435,31075,67,71,152.67,16
1620408492.429,1,87,64,1435,31075,68,73,249.68,16
1620408492.533,0,100,78,1435,31075,68,69,258.44,16
1620408492.535,1,100,77,1435,31075,69,73,190.2,16
1620408492.641,0,100,77,1435,31075,68,69,126.18,16
1620408492.644,1,100,57,1435,31075,69,73,193.02,16
1620408492.747,0,100,57,1435,31075,68,70,188.26,16
1620408492.75,1,100,57,1435,31075,69,72,263.02,16
1620408492.853,0,100,71,1435,31075,68,70,255.47,16
1620408492.856,1,100,70,1435,31075,70,73,141,16
1620408492.959,0,100,70,1435,31075,67,69,105.14,16
1620408492.962,1,89,68,1435,31075,67,70,57.4,16
1620408493.065,0,84,68,1435,31075,66,66,53.14,16
1620408493.068,1,89,68,1435,31075,66,66,53.11,16
1620408493.171,0,41,6,1435,31075,66,66,180.67,16
1620408493.174,1,40,5,1435,31075,67,69,207.55,16
1620408493.277,0,41,6,1435,31075,67,69,209.68,16
1620408493.282,1,40,5,1435,31075,68,71,161.52,16
1620408493.385,0,100,81,1435,31075,67,70,151.12,16
1620408493.388,1,100,83,1435,31075,68,73,150.23,16
1620408493.49,0,100,74,1435,31075,68,69,238.21,16
1620408493.493,1,100,68,1435,31075,69,72,153.02,16
1620408493.602,0,100,73,1435,31075,68,70,151.1,16
1620408493.605,1,100,68,1435,31075,69,71,191.06,16
1620408493.708,0,100,60,1435,31075,68,70,203.32,16
1620408493.711,1,100,65,1435,31075,69,73,229.36,16
1620408493.814,0,100,60,1435,31075,68,70,182,16
1620408493.816,1,100,67,1435,31075,70,73,205.87,16
1620408493.919,0,100,67,1435,31075,67,69,106.32,16
1620408493.922,1,100,67,1435,31075,67,71,67.96,16
1620408494.025,0,71,56,1435,31075,66,66,53.04,16
1620408494.031,1,70,50,1435,31075,66,66,52.81,16
1620408494.133,0,71,56,1435,31075,66,65,135.86,16
1620408494.136,1,70,50,1435,31075,67,69,211.64,16
1620408494.239,0,56,24,1435,31075,67,69,166.78,16
1620408494.242,1,60,28,1435,31075,68,72,185.24,16
1620408494.345,0,100,81,1435,31075,67,70,164.06,16
1620408494.348,1,100,83,1435,31075,68,73,171.88,16
1620408494.451,0,100,81,1435,31075,67,70,198,16
1620408494.453,1,100,82,1435,31075,70,72,219.29,16
1620408494.559,0,100,64,1435,31075,67,70,213.48,16
1620408494.563,1,100,65,1435,31075,69,71,218.3,16
1620408494.665,0,100,64,1435,31075,68,70,194.85,16
1620408494.668,1,100,66,1435,31075,69,73,227.04,16
1620408494.786,0,100,68,1435,31075,68,70,183.18,16
1620408494.789,1,100,64,1435,31075,69,73,207.21,16
1620408494.892,0,100,65,1435,31075,67,69,108.38,16
1620408494.895,1,100,65,1435,31075,67,71,69.69,16
1620408494.998,0,100,65,1435,31075,66,66,54.03,16
1620408495.002,1,53,31,1435,31075,66,67,52.37,16
1620408495.104,0,57,40,1435,31075,66,65,150.72,16
1620408495.107,1,53,31,1435,31075,67,68,187.46,16
1620408495.21,0,69,40,1435,31075,67,69,178.15,16
1620408495.213,1,78,52,1435,31075,68,71,187.01,16
1620408495.319,0,69,40,1435,31075,67,70,167.64,16
1620408495.323,1,78,52,1435,31075,68,72,168.59,16
1620408495.426,0,100,84,1435,31075,68,70,194.29,16
1620408495.429,1,100,80,1435,31075,69,72,237.99,16
1620408495.532,0,100,65,1435,31075,68,69,248.8,16
1620408495.534,1,100,61,1435,31075,69,71,215.81,16
1620408495.637,0,100,65,1435,31075,68,70,187.17,16
1620408495.641,1,100,61,1435,31075,69,73,205.45,16
1620408495.745,0,100,64,1435,31075,69,70,169.13,16
1620408495.751,1,100,64,1435,31075,70,72,191.7,16
1620408495.854,0,100,64,1435,31075,68,69,111.11,16
1620408495.857,1,98,74,1435,31075,67,72,100.8,16
1620408495.96,0,98,69,1435,31075,66,66,54.09,16
1620408495.963,1,98,74,1435,31075,66,68,53.09,16
1620408496.065,0,45,21,1435,31075,66,65,62.09,16
1620408496.068,1,36,5,1435,31075,67,68,160.73,16
1620408496.171,0,45,21,1435,31075,67,69,195.95,16
1620408496.174,1,36,5,1435,31075,68,71,235.47,16
1620408496.277,0,84,60,1435,31075,67,70,199,16
1620408496.28,1,95,73,1435,31075,68,72,160.89,16
1620408496.383,0,100,82,1435,31075,67,70,208.34,16
1620408496.386,1,100,77,1435,31075,69,72,257.03,16
1620408496.489,0,100,80,1435,31075,67,71,202.68,16
1620408496.492,1,100,76,1435,31075,69,72,136.23,16
1620408496.595,0,100,58,1435,31075,68,70,189.38,16
1620408496.601,1,100,59,1435,31075,69,73,175.3,16
1620408496.704,0,100,67,1435,31075,68,70,247.44,16
1620408496.707,1,100,70,1435,31075,69,73,253.39,16
1620408496.81,0,100,66,1435,31075,68,69,115.54,16
1620408496.813,1,100,70,1435,31075,68,71,113.91,16
1620408496.916,0,95,75,1435,31075,66,66,54.34,16
1620408496.919,1,81,61,1435,31075,66,68,52.97,16
1620408497.024,0,95,75,1435,31075,66,65,53.35,16
1620408497.027,1,81,61,1435,31075,66,65,169.79,16
1620408497.13,0,34,2,1435,31075,67,68,182.71,16
1620408497.133,1,48,12,1435,31075,68,71,220.41,16
1620408497.236,0,97,76,1435,31075,67,69,215.29,16
1620408497.238,1,100,83,1435,31075,68,72,176.76,16
1620408497.341,0,97,76,1435,31075,67,70,233.4,16
1620408497.347,1,100,83,1435,31075,69,72,258.02,16
1620408497.45,0,100,77,1435,31075,67,70,166.9,16
1620408497.452,1,100,65,1435,31075,69,72,171.12,16
1620408497.555,0,100,59,1435,31075,68,70,166.09,16
1620408497.558,1,100,66,1435,31075,69,73,211.58,16
1620408497.662,0,100,59,1435,31075,68,69,256.35,16
1620408497.665,1,100,65,1435,31075,69,73,168.73,16
1620408497.769,0,100,69,1435,31075,68,70,136.19,16
1620408497.773,1,100,66,1435,31075,68,71,110.03,16
1620408497.877,0,100,69,1435,31075,66,67,54.82,16
1620408497.88,1,69,50,1435,31075,66,69,52.81,16
1620408497.983,0,76,60,1435,31075,66,65,53.32,16
1620408497.985,1,69,50,1435,31075,66,66,128.35,16
1620408498.089,0,50,17,1435,31075,67,68,190.85,16
1620408498.092,1,59,26,1435,31075,68,70,198.48,16
1620408498.195,0,50,17,1435,31075,67,69,145.03,16
1620408498.199,1,59,26,1435,31075,68,72,181.01,16
1620408498.302,0,100,82,1435,31075,67,70,127.88,16
1620408498.305,1,100,81,1435,31075,69,72,202.89,16
1620408498.411,0,100,65,1435,31075,68,70,159.32,16
1620408498.413,1,100,65,1435,31075,69,73,257.37,16
1620408498.516,0,100,65,1435,31075,68,69,184.38,16
1620408498.519,1,100,65,1435,31075,69,72,187.63,16
1620408498.622,0,100,69,1435,31075,68,70,201.28,16
1620408498.625,1,100,66,1435,31075,70,72,201.2,16
1620408498.728,0,100,69,1435,31075,68,70,207.6,16
1620408498.731,1,100,64,1435,31075,69,72,106.75,16
1620408498.834,0,100,65,1435,31075,67,67,59.58,16
1620408498.842,1,100,64,1435,31075,67,69,52.68,16
1620408498.945,0,57,40,1435,31075,66,65,53.1,16
1620408498.948,1,57,37,1435,31075,66,66,52.56,16
1620408499.051,0,57,40,1435,31075,66,68,182.81,16
1620408499.054,1,73,45,1435,31075,68,70,202.01,16
1620408499.156,0,69,40,1435,31075,67,70,164.94,16
1620408499.159,1,73,45,1435,31075,68,72,182.86,16
1620408499.262,0,100,84,1435,31075,67,70,155.37,16
1620408499.267,1,100,82,1435,31075,68,73,213.38,16
1620408499.37,0,100,83,1435,31075,68,69,231.81,16
1620408499.373,1,100,81,1435,31075,69,73,213.74,16
1620408499.477,0,100,62,1435,31075,68,69,221.39,16
1620408499.479,1,100,60,1435,31075,69,72,193.47,16
1620408499.583,0,100,62,1435,31075,68,70,205.98,16
1620408499.586,1,100,69,1435,31075,70,72,261.37,16
1620408499.689,0,100,66,1435,31075,68,70,194.13,16
1620408499.692,1,100,67,1435,31075,68,72,111.57,16
1620408499.795,0,98,71,1435,31075,67,69,77.55,16
1620408499.801,1,99,66,1435,31075,67,69,53.96,16
1620408499.904,0,98,71,1435,31075,66,65,53.01,16
1620408499.907,1,45,19,1435,31075,66,66,52.69,16
1620408500.01,0,42,16,1435,31075,66,67,173.16,16
1620408500.013,1,45,19,1435,31075,67,70,207.82,16
1620408500.116,0,87,64,1435,31075,67,70,195.08,16
1620408500.119,1,86,63,1435,31075,68,72,219.29,16
1620408500.221,0,87,64,1435,31075,67,70,146.27,16
1620408500.224,1,86,63,1435,31075,68,73,245.9,16
1620408500.327,0,100,79,1435,31075,68,69,255.69,16
1620408500.332,1,100,78,1435,31075,69,73,184.45,16
1620408500.435,0,100,79,1435,31075,68,69,133.41,16
1620408500.438,1,100,58,1435,31075,69,72,178.78,16
1620408500.541,0,100,57,1435,31075,68,70,166.35,16
1620408500.544,1,100,58,1435,31075,69,73,255.01,16
1620408500.646,0,100,68,1435,31075,68,70,222.76,16
1620408500.649,1,100,67,1435,31075,69,73,144.54,16
1620408500.753,0,100,68,1435,31075,67,69,105.27,16
1620408500.757,1,98,75,1435,31075,67,71,58.68,16
1620408500.859,0,87,71,1435,31075,66,66,53.01,16
1620408500.862,1,98,75,1435,31075,66,66,52.79,16
1620408500.965,0,39,5,1435,31075,66,65,160.47,16
1620408500.968,1,33,2,1435,31075,67,69,209.85,16
1620408501.073,0,39,5,1435,31075,67,69,213.85,16
1620408501.076,1,95,74,1435,31075,68,72,172.34,16
1620408501.179,0,100,81,1435,31075,67,70,150.88,16
1620408501.187,1,95,74,1435,31075,68,73,151.06,16
1620408501.29,0,100,81,1435,31075,67,70,242,16
1620408501.293,1,100,76,1435,31075,70,71,171.97,16
1620408501.397,0,100,72,1435,31075,68,70,169.77,16
1620408501.4,1,100,57,1435,31075,69,71,190.83,16
1620408501.505,0,100,61,1435,31075,68,70,208.82,16
1620408501.508,1,100,59,1435,31075,69,73,215.69,16
1620408501.611,0,100,61,1435,31075,68,70,183.11,16
1620408501.614,1,100,69,1435,31075,69,73,215.19,16
1620408501.718,0,100,66,1435,31075,67,69,106.1,16
1620408501.72,1,100,69,1435,31075,67,71,67.9,16
1620408501.823,0,68,54,1435,31075,66,66,52.91,16
1620408501.826,1,82,63,1435,31075,66,66,52.95,16
1620408501.929,0,68,54,1435,31075,66,65,146.37,16
1620408501.932,1,45,9,1435,31075,67,68,196.04,16
1620408502.036,0,58,26,1435,31075,67,69,164.13,16
1620408502.042,1,45,9,1435,31075,69,71,187.26,16
1620408502.144,0,100,82,1435,31075,67,70,165.56,16
1620408502.147,1,100,83,1435,31075,68,72,175.51,16
1620408502.25,0,100,82,1435,31075,68,70,186.44,16
1620408502.253,1,100,68,1435,31075,70,72,224.81,16
1620408502.358,0,100,66,1435,31075,68,70,234.06,16
1620408502.361,1,100,66,1435,31075,69,71,205.51,16
1620408502.464,0,100,66,1435,31075,67,70,193.28,16
1620408502.468,1,100,65,1435,31075,69,73,212.16,16
1620408502.571,0,100,66,1435,31075,68,70,143.41,16
1620408502.582,1,100,66,1435,31075,70,72,163.21,16
1620408502.685,0,99,67,1435,31075,67,69,109.31,16
1620408502.688,1,100,66,1435,31075,67,71,83.38,16
1620408502.791,0,99,67,1435,31075,66,66,53.93,16
1620408502.794,1,71,52,1435,31075,66,67,52.76,16
1620408502.898,0,50,31,1435,31075,66,65,97.29,16
1620408502.903,1,71,52,1435,31075,67,68,182.55,16
1620408503.006,0,75,49,1435,31075,67,69,188.97,16
1620408503.009,1,58,25,1435,31075,68,71,198.64,16
1620408503.111,0,75,49,1435,31075,67,70,200.28,16
1620408503.114,1,100,82,1435,31075,68,72,181.42,16
1620408503.217,0,100,83,1435,31075,67,70,187.42,16
1620408503.22,1,100,81,1435,31075,69,72,264.6,16
1620408503.325,0,100,82,1435,31075,67,70,237.49,16
1620408503.335,1,100,65,1435,31075,69,71,219.76,16
1620408503.438,0,100,60,1435,31075,68,70,188.91,16
1620408503.441,1,100,66,1435,31075,69,73,207.93,16
1620408503.545,0,100,66,1435,31075,68,69,189.11,16
1620408503.549,1,100,64,1435,31075,69,72,208.28,16
1620408503.652,0,100,66,1435,31075,67,69,111.29,16
1620408503.654,1,100,64,1435,31075,67,71,113.93,16
1620408503.757,0,97,75,1435,31075,66,66,53.67,16
1620408503.76,1,59,38,1435,31075,66,67,52.29,16
1620408503.863,0,36,6,1435,31075,66,65,52.98,16
1620408503.868,1,59,38,1435,31075,66,67,162.7,16
1620408503.974,0,36,6,1435,31075,67,69,190.41,16
1620408503.977,1,71,42,1435,31075,68,71,240.17,16
1620408504.08,0,94,72,1435,31075,67,69,171.18,16
1620408504.083,1,71,42,1435,31075,68,72,161.79,16
1620408504.185,0,94,72,1435,31075,68,70,238.9,16
1620408504.189,1,100,85,1435,31075,69,72,271.98,16
1620408504.296,0,100,78,1435,31075,67,71,210.79,16
1620408504.298,1,100,61,1435,31075,69,73,136.51,16
1620408504.401,0,100,57,1435,31075,68,70,184.79,16
1620408504.404,1,100,61,1435,31075,69,73,175.24,16
1620408504.507,0,100,57,1435,31075,68,70,235.85,16
1620408504.51,1,100,66,1435,31075,69,73,247.35,16
1620408504.616,0,100,70,1435,31075,68,69,115.53,16
1620408504.619,1,100,66,1435,31075,68,71,114.58,16
1620408504.722,0,78,61,1435,31075,66,66,53.84,16
1620408504.726,1,100,66,1435,31075,66,68,52.85,16
1620408504.829,0,78,61,1435,31075,66,65,52.9,16
1620408504.832,1,45,23,1435,31075,65,65,145.48,16
1620408504.935,0,50,16,1435,31075,67,68,184.28,16
1620408504.937,1,81,56,1435,31075,68,71,199.35,16
1620408505.041,0,50,16,1435,31075,67,69,212.32,16
1620408505.044,1,81,56,1435,31075,68,72,174.07,16
1620408505.147,0,100,82,1435,31075,67,70,225.88,16
1620408505.152,1,100,82,1435,31075,68,72,237.53,16
1620408505.255,0,100,66,1435,31075,68,70,166.54,16
1620408505.257,1,100,81,1435,31075,69,72,187.73,16
1620408505.362,0,100,66,1435,31075,68,70,164.85,16
1620408505.365,1,100,60,1435,31075,69,73,214.29,16
1620408505.468,0,100,67,1435,31075,68,69,250.55,16
1620408505.472,1,100,64,1435,31075,69,72,147.56,16
1620408505.575,0,100,66,1435,31075,68,70,138.02,16
1620408505.578,1,100,62,1435,31075,68,71,109.24,16
1620408505.683,0,100,66,1435,31075,66,67,55.2,16
1620408505.686,1,98,74,1435,31075,66,68,52.97,16
1620408505.789,0,63,47,1435,31075,66,65,52.92,16
1620408505.792,1,38,7,1435,31075,66,66,145.64,16
1620408505.895,0,64,34,1435,31075,67,68,190.19,16
1620408505.899,1,38,7,1435,31075,68,70,189.54,16
1620408506.004,0,64,34,1435,31075,67,70,160.17,16
1620408506.007,1,94,73,1435,31075,68,72,174.08,16
1620408506.11,0,100,83,1435,31075,67,70,152.66,16
1620408506.112,1,100,78,1435,31075,69,72,200.82,16
1620408506.215,0,100,82,1435,31075,68,69,152.54,16
1620408506.22,1,100,77,1435,31075,70,72,219.15,16
1620408506.327,0,100,65,1435,31075,68,70,186.43,16
1620408506.329,1,100,56,1435,31075,69,73,214.68,16
1620408506.432,0,100,66,1435,31075,68,70,226.77,16
1620408506.435,1,100,55,1435,31075,70,72,173.12,16
1620408506.538,0,100,66,1435,31075,68,70,174.79,16
1620408506.542,1,100,71,1435,31075,68,71,107.62,16
1620408506.646,0,99,65,1435,31075,66,67,57.95,16
1620408506.649,1,86,66,1435,31075,66,68,53.23,16
1620408506.752,0,52,32,1435,31075,66,65,53.13,16
1620408506.755,1,86,66,1435,31075,66,66,52.72,16
1620408506.858,0,52,32,1435,31075,67,68,191.22,16
1620408506.862,1,40,4,1435,31075,68,70,202.04,16
1620408506.967,0,75,48,1435,31075,67,69,155.43,16
1620408506.97,1,100,82,1435,31075,68,72,197.35,16
1620408507.073,0,100,83,1435,31075,67,70,140.78,16
1620408507.076,1,100,82,1435,31075,68,72,203.95,16
1620408507.179,0,100,83,1435,31075,68,69,187.33,16
1620408507.183,1,100,70,1435,31075,69,73,225.86,16
1620408507.288,0,100,60,1435,31075,67,69,184.32,16
1620408507.291,1,100,62,1435,31075,69,72,209.78,16
1620408507.394,0,100,60,1435,31075,68,69,174.38,16
1620408507.397,1,100,62,1435,31075,70,72,262.06,16
1620408507.499,0,100,69,1435,31075,68,70,154.24,16
1620408507.502,1,100,66,1435,31075,69,72,110.49,16
1620408507.605,0,98,70,1435,31075,67,68,68.38,16
1620408507.61,1,74,57,1435,31075,66,69,52.65,16
1620408507.717,0,98,70,1435,31075,66,65,53.04,16
1620408507.72,1,74,57,1435,31075,66,66,52.82,16
1620408507.824,0,40,13,1435,31075,66,67,188.78,16
1620408507.83,1,54,21,1435,31075,68,70,203.88,16
1620408507.933,0,88,64,1435,31075,67,69,168.41,16
1620408507.936,1,54,21,1435,31075,68,72,189.65,16
1620408508.039,0,88,64,1435,31075,67,70,161.53,16
1620408508.042,1,100,82,1435,31075,68,73,254.46,16
1620408508.145,0,100,81,1435,31075,68,69,260.23,16
